Date,Close,High,Low,Open,Volume
2019-06-14,125.1501693725586,126.41631337036596,124.38481388758278,124.97063869478528,17821700
2019-06-17,125.52811431884766,126.35960421759664,125.22574386998144,125.32023823970627,14517800
2019-06-18,127.71083068847656,127.78642331960829,126.20846499151133,126.79428986050704,25934500
2019-06-19,128.21160888671875,128.4383723439573,126.4352182433155,127.55963511151994,23744400
2019-06-20,129.4021759033203,130.0730515201712,128.2399697912932,129.8746190533272,33042600
2019-06-21,129.42100524902344,130.13911324480242,128.93911869607064,129.05250037492715,36727900
2019-06-24,130.18643188476562,130.772256770872,129.44942173198,129.44942173198,20628800
2019-06-25,126.07614135742188,130.00687086758464,125.41472399220633,129.6856130641681,33327400
2019-06-26,126.5486068725586,128.25886307346624,126.23680710185334,126.94547178000487,23657700
2019-06-27,126.7564468383789,127.28559509141701,126.15172039557963,126.74700316911267,16557500
2019-06-28,126.57693481445312,127.18166127731342,125.8210231314237,127.15331585075873,30043000
2019-07-01,128.20211791992188,129.16590561947856,127.53125697387533,129.0997711006839,22613500
2019-07-02,129.0525665283203,129.06201020046169,127.88090238088543,128.61791250687543,15237800
2019-07-03,129.88406372070312,130.14863070393932,128.7785341762571,129.26043536686672,13629300
2019-07-05,129.50607299804688,129.76119625532084,128.23992921690612,128.447805290564,18141100
2019-07-08,129.41156005859375,129.54384348830698,127.9091807423642,128.8824119219284,16779700
2019-07-09,128.93917846679688,129.42106524313192,128.31555010837315,128.50452446667202,19953100
2019-07-10,130.25253295898438,130.94229566011765,129.46827589646176,129.57221392686392,24204400
2019-07-11,130.772216796875,131.54703023839846,130.27142836967226,130.58324248020125,22327900
2019-07-12,131.24464416503906,131.46197830025278,130.40369630086158,131.1974114048586,18936800
2019-07-15,131.24464416503906,131.8493705570564,130.8289064850014,131.75489061888103,16651500
2019-07-16,129.52499389648438,131.3864207470772,128.9958599645466,131.30138445469115,22726100
2019-07-17,128.75962829589844,130.32812820846664,128.71238110901845,130.11080845019936,20211000
2019-07-18,128.9013671875,129.0903415344269,127.24781642070725,128.0793208485678,30381800
2019-07-19,129.09033203125,132.91712355053338,128.92970312729614,132.49192769679465,48992400
2019-07-22,130.8005828857422,131.51870558748527,129.7612167709422,129.83680939311614,25074900
2019-07-23,131.61314392089844,132.2745755512463,130.4225929383373,132.05724142455992,18034600
2019-07-24,132.96434020996094,132.9832419642679,131.19740825433428,131.2446410133805,20738300
2019-07-25,132.46360778808594,132.8604582892202,131.64156135129497,132.6903712642654,18356900
2019-07-26,133.5502166748047,133.8714745336586,132.56754133659862,132.633675875624,19037600
2019-07-29,133.2572784423828,133.71081970927258,131.68876413952685,133.70137603918923,16605900
2019-07-30,132.61477661132812,133.43682294621516,132.0950863464726,132.41634417644931,16846500
2019-07-31,128.75962829589844,132.74704864924013,127.63521157011394,132.5958634183511,38598800
2019-08-01,130.4509735107422,133.17225011020852,129.38324759707035,129.44939654505467,40557500
2019-08-02,129.35488891601562,130.6966397370034,127.80527643735682,130.47930557401992,30791600
2019-08-05,124.92337799072266,126.54856856290036,123.57218358282371,125.95330021757428,42749600
2019-08-06,127.26673889160156,128.20216710735386,125.86831119538603,126.42579065577874,32696700
2019-08-07,127.82418823242188,128.17379146964254,124.56433412765617,126.41630277748281,33414500
2019-08-08,131.23519897460938,131.32969332950333,128.4383304328309,129.07141665855474,27496500
2019-08-09,130.1202850341797,131.69824325911267,128.93917728337783,130.97067684762933,23466700
2019-08-12,128.3060760498047,130.26199718020206,127.78640023361685,129.5155435115889,20484300
2019-08-13,130.9612274169922,131.15020176524646,127.55963147714098,128.55176482774914,25154600
2019-08-14,127.01741027832031,129.80462858125838,126.72352247162674,129.27373261228544,32527300
2019-08-15,126.73296356201172,127.58620139661708,125.37728418137871,127.40607292711731,28074400
2019-08-16,129.0556640625,129.3685165117838,127.71893481533124,127.87062348149806,24449100
2019-08-19,131.21719360351562,131.3499175868248,129.77618002342368,130.68629767027892,24355700
2019-08-20,130.126953125,131.50161200629287,130.1080028878647,131.02759569297254,21170800
2019-08-21,131.57740783691406,132.24104207649128,130.82846862064343,131.34988932352863,14970300
2019-08-22,130.61990356445312,131.96610784325014,129.2073300737293,131.45417670966734,18697000
2019-08-23,126.45807647705078,131.16032485563184,125.8987406770692,130.06060349355144,38508600
2019-08-26,128.41099548339844,128.5152796339874,126.94154225812755,127.97490864699186,20312600
2019-08-27,128.68594360351562,129.61501145250824,127.6620667131482,129.3021589749658,23102100
2019-08-28,128.51527404785156,128.70487764090984,126.60973406900166,127.8706189382881,17393300
2019-08-29,130.94223022460938,131.24560753566314,129.79511912352496,130.1174466671498,20168700
2019-08-30,130.69578552246094,131.9471811347557,129.1884170367622,131.918741311692,23940100
2019-09-03,128.97036743164062,130.07008888053565,128.64803977222257,129.51075303639877,18869300
2019-09-04,130.4777069091797,130.53458653998496,129.38746094404726,130.16485447392395,17995900
2019-09-05,132.77194213867188,133.08479457040124,131.54897222683644,131.8807893572294,26101800
2019-09-06,131.87132263183594,132.89518497159244,131.01808472760217,132.75298588713392,20824500
2019-09-09,130.3734588623047,132.4875676989465,129.36854653096367,132.33587899758123,25773900
2019-09-10,129.00823974609375,129.77614361019383,127.51982206119838,129.69082417325498,28903400
2019-09-11,129.0461883544922,129.18840191899935,128.06971596802455,128.8471096163427,24726100
2019-09-12,130.3734588623047,131.22668249228045,129.75722893769483,130.686311384184,27010000
2019-09-13,130.183837890625,130.88537272585896,129.47281347167458,130.6199247667171,23363100
2019-09-16,129.24525451660156,129.59602186383637,128.61007456568873,128.77123833241356,16731400
2019-09-17,130.2501678466797,130.3734166848953,129.3400503987531,129.842520867699,17814200
2019-09-18,131.32151794433594,131.46371708930542,129.43492731468328,130.22179633712634,23982100
2019-09-19,133.7389373779297,134.97136792311528,132.7909049795861,133.00894838077372,35772100
2019-09-20,132.1936492919922,134.28879293969587,131.06548834361604,133.6820527404634,39167300
2019-09-23,131.90921020507812,132.37375122766656,131.24559050554072,131.99452963805626,17139300
2019-09-24,130.24069213867188,133.37867698134454,129.76667595178293,133.06582456209873,29773200
2019-09-25,132.11778259277344,132.68660776205755,128.96083328147915,130.3544419269827,21382000
2019-09-26,132.2884521484375,132.89519238568926,131.24562505063236,132.19365757545248,17456600
2019-09-27,130.57252502441406,133.06585537385152,129.54864808775338,132.86676216429416,22477700
2019-09-30,131.80494689941406,131.98507537470854,130.61990636808378,130.8758791732826,17280900
2019-10-01,129.94680786132812,132.96154394624526,129.8804386498082,132.4022083026904,21466600
2019-10-02,127.6526107788086,129.28322835265183,126.63822320468279,129.169469045678,30521700
2019-10-03,129.19786071777344,129.6434371251223,126.29688374453339,127.93697582738487,24132900
2019-10-04,130.94223022460938,131.06547906545327,129.33057804065876,129.6434304679981,22897700
2019-10-07,129.99420166015625,130.99911371746305,129.899407097026,130.01316635911303,15303700
2019-10-08,128.61956787109375,130.60095232940938,128.5721633528058,129.9562971713428,25550500
2019-10-09,131.05604553222656,131.49213247295035,129.85203995392823,130.31658118418972,19749900
2019-10-10,131.87132263183594,132.4116936186059,131.0654892443642,131.29302224532535,17654600
2019-10-11,132.4211883544922,133.70103816754528,132.25054942786093,132.83832501847482,25446000
2019-10-14,132.2979278564453,132.9994625931053,132.26948804094974,132.43065181736694,13304300
2019-10-15,134.21299743652344,134.421551323752,132.54445061204592,132.78145878908364,19695700
2019-10-16,133.1132354736328,133.66309601275873,132.2789623155346,133.47347795622608,20751600
2019-10-17,132.43064880371094,134.0707408118827,131.79546882905282,133.62516442482266,21460600
2019-10-18,130.26918029785156,132.7245815853816,129.4633466947506,132.49704852353594,32273500
2019-10-21,131.23611450195312,131.30248371168548,129.88991026766746,131.2550791998518,20078200
2019-10-22,129.28323364257812,132.7340725983643,129.1789494516409,131.74812481063958,27431000
2019-10-23,130.1079864501953,130.30706517577377,128.5626888349363,129.7666941690899,29844600
2019-10-24,132.6676483154297,133.1226997893692,131.46364319010115,132.1462276339232,37029300
2019-10-25,133.4165802001953,133.8052769111232,131.9660919529032,132.09881589494873,25959700
2019-10-28,136.69680786132812,138.0998919044483,136.05213824206024,136.8958865845496,35280100
2019-10-29,135.407470703125,136.99068309013603,135.2368173472881,136.59251121428537,20589500
2019-10-30,137.094970703125,137.46470277333054,135.36954473161455,136.0616188230412,18496600
2019-10-31,135.91941833496094,137.39834675784823,135.5591758126091,137.3699069393949,24605100
2019-11-01,136.25119018554688,136.91480983844255,135.5401660290536,136.76312121325967,33128400
2019-11-04,137.0381317138672,137.46474354203832,136.66839953400805,137.30357971654394,16912000
2019-11-05,136.9528045654297,137.4837005410274,136.43138370874252,137.43629601481393,18250200
2019-11-06,136.5736083984375,137.0097098691098,135.75829957870218,136.86749626383633,16575800
2019-11-07,136.76316833496094,137.35095834361152,136.2986416507932,136.36499640603353,17786700
2019-11-08,138.3748016357422,138.40324144763298,136.28911899158513,136.49768725600083,16732700
2019-11-11,138.5170135498047,138.810901277166,137.20872421811745,137.78702455660553,14362600
2019-11-12,139.42710876464844,139.90112488561482,138.46958694216897,138.6781551926601,18641600
2019-11-13,139.65467834472656,139.79689191254732,138.678205935507,139.11430729132968,16919200
2019-11-14,140.3656768798828,140.69749401106046,139.3607648357356,139.37972953444404,19729800
2019-11-15,142.17640686035156,142.19537155700556,140.56475482456247,141.19044515589408,23485700
2019-11-18,142.52720642089844,142.7262996162305,141.23788160750365,142.27124805439362,21534000
2019-11-19,142.57460021972656,143.46575304127705,142.39447173888203,143.03914133001894,23935700
2019-11-20,142.3272705078125,143.48780686274873,141.22382184684986,142.98364109552813,25696800
2019-11-21,142.1941375732422,142.49854730554742,141.2619081694036,142.1180351401659,18576100
2019-11-22,142.2987518310547,142.97415173511484,141.56629325593954,142.7553663500189,15901800
2019-11-25,143.8588104248047,143.97297130832231,142.61266418554789,142.68876660287566,22420900
2019-11-26,144.61984252929688,144.9908327994432,143.94445705764662,143.98250101468926,24620100
2019-11-27,144.8956756591797,145.06689519119766,144.13466609287156,144.90518301705285,15184400
2019-11-29,144.0015106201172,144.87666666333718,143.90637896789778,144.6864178739506,11977300
2019-12-02,142.26071166992188,144.4295798901189,141.09066777838072,144.41055065589183,27418400
2019-12-03,142.03240966796875,142.1465560474558,139.50205847894838,140.30112668051763,24066000
2019-12-04,142.54608154296875,142.8599840516264,141.92775485443144,142.8219401010488,17574700
2019-12-05,142.6221923828125,142.99319716463663,142.19412892347077,142.73635328300995,17869100
2019-12-06,144.35348510742188,144.46763148871932,142.94562651622346,143.63053383411537,16403500
2019-12-09,143.98245239257812,144.79102772846161,143.5543890738954,143.7065938807757,16687400
2019-12-10,143.76365661621094,144.48660762382644,143.41168121147527,143.91584689699172,16476100
2019-12-11,144.305908203125,144.46762040257147,143.00268873314016,144.15370336303923,18856600
2019-12-12,145.77085876464844,145.961107562942,143.6590637189683,144.25834670784036,24612100
2019-12-13,146.9979705810547,147.34042421172612,145.38083408096,145.54254627946423,23845400
2019-12-16,147.94921875,148.30117971546548,147.27383341004997,147.5496919612159,24144200
2019-12-17,147.150146484375,148.1204339996536,146.92183927047137,147.87309755582896,25425600
2019-12-18,146.84576416015625,147.90166163376554,146.66502272993586,146.7791836156316,24129200
2019-12-19,148.1204376220703,148.1775107981796,146.2559649505503,146.49377952770567,24958900
2019-12-20,149.73757934570312,150.76494009856984,148.6721601306652,149.6805061674967,53477500
2019-12-23,149.73757934570312,150.4129646412129,149.60440375820468,150.4129646412129,17718200
2019-12-24,149.7090606689453,150.02297770169045,149.46172418039038,149.8041778056531,8989200
2019-12-26,150.93621826171875,150.99329146209425,149.72811563189848,149.88032050960385,14520600
2019-12-27,151.21205139160156,151.7732904001439,150.508114904836,151.67815874799507,18412800
2019-12-30,149.90882873535156,151.269135985401,149.09074581635036,151.2405993906146,16348400
2019-12-31,150.0134735107422,150.08006857783465,148.82440029883864,149.1288100083118,18369400
2020-01-02,152.7911376953125,152.89577671233235,150.61276208742146,151.04082551521063,22622100
2020-01-03,150.88864135742188,152.15381709483418,150.35593883957563,150.60327537647208,21116200
2020-01-06,151.2786407470703,151.34523581046366,148.8814652208115,149.4236895425469,20813700
2020-01-07,149.89930725097656,151.8874339140462,149.65198528111424,151.55450216789137,21634100
2020-01-08,152.2869415283203,152.96234132463985,150.25124929659466,151.18347838942788,27746500
2020-01-09,154.18948364257812,154.31315188987753,153.18115197551302,153.95166902241928,21385000
2020-01-10,153.4760284423828,155.26439889865875,153.32382361311434,154.883901340539,20725900
2020-01-13,155.32147216796875,155.35000875909117,153.39992611376826,153.87555531921038,21626500
2020-01-14,154.2275390625,155.62589016260503,153.83751960953416,155.4261194989962,23477400
2020-01-15,155.2263641357422,155.94932992763327,154.6461103512771,154.69366166701423,21417900
2020-01-16,158.07061767578125,158.13721273567788,156.03492513756743,156.33933481414817,23865400
2020-01-17,158.95529174804688,159.30725272739872,157.36667737382461,159.2596869022034,34371700
2020-01-21,158.3845672607422,159.9921967223141,158.3179721871598,158.55578685271647,29517200
2020-01-22,157.62353515625,159.32629604947206,157.60450592147876,159.2406717505281,24138800
2020-01-23,158.5937957763672,158.66989818737443,157.2144740501068,158.08963000411373,19680800
2020-01-24,156.99566650390625,159.36430494246906,156.43442757958437,159.3452757118844,24918100
2020-01-27,154.3702392578125,155.416629488661,152.39161969451507,153.29531243112757,32078100
